it ',0.5823389671676626
he ',0.5874371801785653
it wa,0.564392982496652
it i,0.12526477244524487
she ',0.3139913015217233
he wa,0.7490489579193026
he i,0.5046600557712925
he ha,0.7332798047973594
it doe,0.9212493552668798
he doe,0.9539528974591767
she i,0.3570879653236024
it look,0.18957169344038416
it ha,0.13845616936601368
he want,0.2252171809444559
it seem,0.9202778191929534
it mean,0.4928130772770907
it take,0.027056166570860515
she doe,0.7992469176977548
he say,0.6394181990156016
he know,0.2807750857045604
it make,0.10978334184126819
it come,0.02989544961498089
he come,0.5686073711765205
it feel,0.09476696290811733
he get,0.5121546538999724
he need,0.42490500747159027
it sound,0.7671087598424388
he look,0.26827488880979977
she want,0.20216270219206142
it say,0.26800522493729023
it work,0.07985125024325147
he think,0.3934669290506672
it get,0.6986482519504256
he goe,0.9952314162176454
it goe,0.920608907443947
he like,0.5783308754567923
he love,0.5637025961890616
he live,0.7754275918672823
she know,0.014438199647398033
she need,0.18686569619712923
it happen,0.28576112771508616
he mean,0.1753028775855108
she say,0.1443437523977318
he find,0.3580945085069519
it appear,0.21904140850784085
she look,0.26477850861135815
she come,0.26531977580056204
she think,0.03807393034847326
it turn,0.15665477787144086
she goe,0.8218191378626334
he seem,0.3802188568225425
it hurt,0.07962540899185966
it belong,0.2100942997996047
he make,0.5597435535664547
she like,0.2674624921649925
it start,0.1527494576666276
it give,0.14585410886483974
she get,0.04974896503796364
it need,0.6113237422087779
he keep,0.8747650750654093
it smell,0.1707130611309481
he see,0.15607595377885075
he take,0.4799580311008087
it keep,0.012717291345564248
she find,0.22831710236542907
she live,0.6698684165980319
he hate,0.39421514661827933
she seem,0.42624040922598844
she make,0.1882262406154977
it help,0.049287263644752215
he call,0.3449252970442782
he work,0.1852759800575149
she mean,0.31420031105307555
he give,0.7318694438030626
it rain,0.01149162911126203
she take,0.10056860635085645
he belong,0.754308953005285
he deserve,0.9030365482621222
it fit,0.1259065790421048
it grow,0.6090227663845936
it become,0.1560378324944799
he feel,0.6183303488606239
he sound,0.25490936703492884
he tell,0.492105570967148
it show,0.05142518984459179
it burn,0.055095625738783016
it bring,0.2824193931720964
it depend,0.7247507597194467
he walk,0.17250311158201811
it want,0.09519549279766706
it remind,0.24838982887653124
he run,0.2238255012577813
he stay,0.47024234777830926
she keep,0.1633209152030156
it cost,0.11210201553496665
it end,0.03534913713045894
he talk,0.0942522456496337
he bring,0.9086657096585795
she deserve,0.7622639520264489
he use,0.9132440752034539
he speak,0.4386212119926326
he turn,0.12875934813600604
he play,0.49665047478446217
it taste,0.24562604878909283
it stay,0.09022335359807286
it move,0.09395722295260714
it deal,0.046490618741588094
he distribute,0.7973475154373978
he move,0.9837134264131476
he owe,0.5721353067570966
it stand,0.02551242647179081
she hate,0.142539935520015
he eat,0.08906595837945293
it begin,0.4208536226073073
he shoot,0.38573183236484804
it exist,0.49860186947175583
he leave,0.8660439940588105
she work,0.03217278221661865
it change,0.4817059759455649
it open,0.024081248019889027
it matter,0.34708036045422974
it serve,0.44449785336782
he sit,0.5189836074484907
he believe,0.792252385886481
he understand,0.41013739752990547
he ask,0.23491045268623942
he own,0.3014042101238167
he care,0.8783596677994241
he die,0.8479134986983496
he enjoy,0.1364084125995569
she leave,0.43465291102361103
it put,0.015383335536118066
he trie,0.9937018250557517
it prove,0.10264851965504476
he catche,0.8318002257370408
it break,0.17320518571127533
she feel,0.0413507972867119
he start,0.0948938614537605
he sing,0.11322607980848477
he lose,0.1982041861292256
he flie,0.8258396449801979
it know,0.24150908716914402
he open,0.38690625218988717
it tell,0.005595321161838681
she trie,0.9427803359887991
it reache,0.9627416160653648
he become,0.742116035173321
he pay,0.3946783475181039
he hear,0.9181946728361673
he wake,0.850406011734746
he send,0.1338124764276713
it pay,0.011538811045917722
she call,0.06356869314288685
she passe,0.13882246014694188
it contain,0.2714222168698287
he break,0.7101825472266483
he trust,0.3303444343619961
he spend,0.31190925942447717
he scare,0.9795794729697903
it leave,0.06414324322879406
it count,0.027453473486151556
he win,0.48343929418092046
it set,0.06393939739884286
it stink,0.10600941762135727
she arrive,0.6423992468487995
he remind,0.6655071323748067
she dance,0.022975017374940274
he let,0.041123345473742766
she misse,0.9737998479557153
she use,0.5142399941856227
she stay,0.04152179308608765
it follow,0.14606540518331368
she buy,0.05139933795505579
he knowse,0.44708904683909706
he dream,0.4578495267779559
she put,0.11421408096008272
he smell,0.49365057342027835
she become,0.15036604772425766
she bring,0.4542503495275642
it allow,0.1797017710403127
he possesse,0.9809119861726201
it matche,0.901040001624823
she start,0.016305365217809516
she belong,0.05717233367424989
he stand,0.39148880430235505
it concern,0.15045637632144757
he show,0.21180892907425358
he put,0.0468390829078048
he refuse,0.777966634563965
he travel,0.25955224195765303
he act,0.02089124864771645
he smile,0.8390701908696441
he weigh,0.18070752251932257
it tickle,0.5137279402327544
it wear,0.1669169434091143
it ruin,0.04987351619572233
it quit,0.017668532437016566
he wishe,0.9927828649344813
he write,0.48020733026483975
it improve,0.36725713535064086
she blow,0.04710169480727183
she score,0.12178868100077321
he drink,0.6212766654482926
it save,0.07633041039918954
it drive,0.12378646945656813
she learn,0.005671895845816032
he stink,0.5708992584126605
it require,0.2829865973618287
it swim,0.09156262612456499
he lie,0.6390224034067717
he strike,0.831178740748744
it remain,0.14192006313824476
she give,0.39319852443163555
she show,0.046752962254788234
he snore,0.8853621611040409
he remember,0.24626063927909494
he treat,0.23338209308378519
he please,0.6930453738110041
it find,0.04947281913536954
she return,0.032549701425367804
it involve,0.894063114392326
it let,0.004443824301155692
he deliver,0.30338770279151167
he await,0.6542363936976978
it continue,0.16597248140598933
he hold,0.14326863724561428
it beat,0.07402502530059062
he score,0.7613517618506029
it hit,0.015434552679212347
it spread,0.006389333944220071
he lead,0.28887556774275175
it catche,0.3620268049517243
it live,0.0445496997088501
he suffer,0.07459905260825922
she care,0.03791366078613639
he figure,0.9432882893084436
he pull,0.10930184471270549
he follow,0.11974454221657023
he exist,0.5025805410792495
it cut,0.009701093623660721
she accept,0.018645767292846786
it awaken,0.021374765014764194
he listen,0.34638686791647755
she let,0.0032770328758180375
it shine,0.01477027774102596
it christma,0.9764932570143358
he prefer,0.07608023371678294
she refuse,0.5314608391526722
she resist,0.025611614989886993
it crack,0.05861928016823011
he cut,0.017437462081777842
it weigh,0.1418461697665117
it destroy,0.033059315068619026
she dresse,0.6190849508066667
he happen,0.3879200228866987
she believe,0.060998655247172864
he return,0.2791749317217211
he agree,0.7882596596346885
it fall,0.06049564685738607
he offer,0.08673818787323702
he stuff,0.007354119789977698
he raise,0.8908198527754543
she ask,0.09291674381270996
he grow,0.49657492462005287
he forget,0.11082174077766804
it trip,0.016446926782205672
he stick,0.2308897998902834
he meet,0.0696530436653655
it arrive,0.25457077402557227
she lack,0.03488309522471248
it rock,0.03197490494754195
she hear,0.0022446057265019955
he receive,0.9710676525625258
it stop,0.013930288189486769
it drop,0.13739570789571623
he fancie,0.7170394114386055
it upset,0.026707761041057994
she grieve,0.323354514244009
he swear,0.1360270780639421
it fill,0.007639682953183192
he adore,0.9023211785831294
it state,0.042560136607849415
he wear,0.3311709697820136
he taste,0.4680531528875117
he teache,0.8054368887774697
he consider,0.05542506056472154
it swirl,0.15794525473476412
it tunnel,0.11742011234590026
he blow,0.3170464466902834
she ride,0.058738140883715394
he climb,0.10911863465619913
it flow,0.016489753176212485
he end,0.06612767240868828
she claim,0.09284505594444077
it affect,0.016247767393544672
he misse,0.9976874448746466
it protect,0.03698453728953545
he buy,0.28100329660333984
she change,0.2338485648527839
she flie,0.5994531545268303
he hang,0.10548432605462832
it bleed,0.15002256370734685
she move,0.1492417840239733
it eat,0.04279576173637773
it please,0.020086843593553304
she stand,0.03746382807032668
he respect,0.20733554844623492
he answer,0.6361481881915753
it worrie,0.9457049303562086
it care,0.004370891392062713
it rhyme,0.40040112703791014
she lead,0.004005509786028794
it wake,0.018012342861919266
it scare,0.6622869414127459
he fall,0.4694042215917282
he slip,0.28727666099777965
it possesse,0.949332038551499
she own,0.005742008923881149
it backward,0.3214410368572078
it passe,0.738419907302756
he learn,0.02471302912025143
he plan,0.29436330897280905
he amuse,0.6566959417909121
he throw,0.10559301530139223
she bite,0.08576612734537521
she wake,0.15382154935320602
it figure,0.3833379214853151
he sleep,0.17209685953605064
he breathe,0.4990615452723268
she catche,0.09167208431068467
she appear,0.02660777340137401
it promise,0.2149665146227707
she lose,0.00720426094353631
he appear,0.2946905792938677
she spend,0.04277565316881531
she dream,0.16955619619692344
she pushe,0.7131690177284336
he slap,0.03852050377585134
it hold,0.023296966143213232
he crack,0.15823257757304635
she tell,0.18560162665560906
he wind,0.2977653450876854
he carrie,0.9184108843699843
he appreciate,0.3175444854208505
he cook,0.0924472889370101
it use,0.4525234342297434
it think,0.04486526663675747
she reache,0.9115206083441285
he fight,0.3602218847353417
she sell,0.044463161660670665
it boggle,0.7314631141456348
it pleasure,0.4873769461241897
he destroy,0.05809040751418429
he save,0.9885244720489053
she rock,0.2390906011695165
it conclude,0.7462612945414346
he race,0.49605754531792623
he clutche,0.9714927081471958
it utilize,0.25637582459212915
he graduate,0.9125585398948162
she insist,0.10048826382810357
she possesse,0.5862113122056348
she hesitate,0.04072333000774661
it glow,0.023339207270856793
he searche,0.979323159516088
it head,0.2888873937864692
he reject,0.08722448185597148
it stomp,0.02286114587003147
she weep,0.027042277794423853
it engender,0.292868208391086
she grab,0.06117657299966464
she grit,0.12398063999682464
it resist,0.07600344242428873
he demand,0.2677782379944196
he volunteer,0.3396967829974882
he retrieve,0.7152911105679873
she bake,0.06217473300583632
she kis,0.9778291110746207
it speed,0.012821834034412394
she watche,0.9254022550258219
he fake,0.17815336456601955
he bolt,0.37725765367892183
it succeed,0.09173671340955243
it parsnip,0.5282412656925486
it sometime,0.8915197334471878
he suck,0.08815722574320278
it indicate,0.14545640603083398
she fancie,0.49888621913095255
it advocate,0.7558841680467671
he drown,0.04012546358901021
he drop,0.0833316673126425
he adjust,0.09901577310934702
it coat,0.4439352843965518
he threaten,0.03856666168492912
it defie,0.7604116226407186
he notice,0.9437278329825306
it wishe,0.8570043586858306
she earn,0.09719917892149892
he pin,0.06608516503478963
it deserve,0.8673147689461842
she write,0.02750394408193928
he bu,0.12839833210452248
he finishe,0.9974421645176883
he decide,0.9912193483123013
it permit,0.2773485351785477
he catapult,0.7844998961692229
it write,0.08063751083578397
he black,0.07326005175773022
he set,0.07847257859069448
it hear,0.2601692495294908
she climb,0.02763497638457821
she waltze,0.8512145466099755
she notice,0.010165106823369227
it strain,0.05808033217259795
she play,0.046799871104537684
he confide,0.06577877843345604
it point,0.147885673501483
he struggle,0.9857148426393562
she counteract,0.140561748113263
he lay,0.10713954740397393
it reside,0.038184089542558856
it attract,0.027087685961032552
it wait,0.02736128421898292
it lock,0.0830760760723052
he shake,0.9114966674398121
she crie,0.6631653357879923
it bloom,0.052831484026055205
it flie,0.6345618696073074
he mixe,0.9681671025998873
he bake,0.46080793359620464
she nail,0.5453298169401737
she spot,0.14108471243743895
she shoot,0.03647956668337952
she wrap,0.039907475450960905
she roll,0.14641144633263836
she require,0.5612598357367147
he crie,0.9909954353713608
she rent,0.029193467621708533
he celebrate,0.6263409053436262
he settle,0.962929865086338
it accelerate,0.282749940262571
it age,0.14859710466254117
he bleed,0.631841105367051
he drag,0.008726749469668973
he doubt,0.1366977806258722
he plunder,0.3567168652072362
she meet,0.010478785942683463
he tempt,0.07058508601368264
he lend,0.1493657736610611
it desire,0.2168433066065382
it produce,0.22895303953460178
he disagree,0.2560668361463544
it trick,0.01607352285727009
she identifie,0.9502773016901599
he arrive,0.9592966944273811
he rest,0.10063448789381828
he chew,0.23670951184583328
he choose,0.15882731230274155
he read,0.027022808851010282
it include,0.49811272917439386
it control,0.08125076035295521
she speak,0.054731148621600924
it sparkle,0.0032235648013083
it explain,0.0328377898835089
he cover,0.1330245556176348
he claim,0.2266177726228248
he chase,0.9787654489807622
it itche,0.641986183710711
he bitche,0.9433696858887153
she paint,0.01807855641551326
it tie,0.11820640460542407
it speak,0.03243518014013506
she cheat,0.10431431167139528
he untie,0.2480636149243179
he capture,0.9833595215828032
she control,0.09581421126195469
he train,0.04865323299785871
she offer,0.020771536138457045
he succeed,0.07864835374371659
it breathe,0.04329567663875725
it deepen,0.043825918256928734
he stall,0.2866931740571838
she bear,0.32253265328691194
he replie,0.9297478010086921
it disguise,0.4884376223506546
he fantasise,0.8101762419673397
it underline,0.08465160462316021
he manage,0.9225529125520995
he dare,0.7736905103917343
he force,0.7475125203016231
she sound,0.030738455642034437
it collapse,0.310779919347848
he roam,0.282949666146192
he measure,0.5293653855424377
it deliver,0.008563778143675219
she walk,0.10615036087706714
it squeeze,0.02845161967238301
she matter,0.060864805738546184
he shove,0.5618204849459091
he chuck,0.10109495718058421
it grieve,0.5033581370972922
she lie,0.41887824620264813
she glare,0.08202486371037995
he entice,0.8260901972529928
he gaze,0.45600503876737575
he behold,0.06541634888129354
it signifie,0.91736914793182
he intend,0.3169678778579083
it haunt,0.016348837649312376
it arouse,0.2081732156059069
he endure,0.8949897651810687
she suspect,0.11411087723016268
he ride,0.6848617937908974
he squeal,0.040571117621818455
he behave,0.9505297188495327
he grab,0.16126366285273938
it remove,0.6123525843460549
he bite,0.4634115470435953
he expect,0.342331427238373
he pretend,0.10777806492486322
it glisten,0.047806104061364874
it quenche,0.4346744766565326
it enrage,0.8326896861464053
it increase,0.07639237974549615
he marvelou,0.9923929845053312
it shake,0.3413046440165918
it square,0.09924039620475607
she fall,0.05038790690309898
she murder,0.04622940719407782
it oppose,0.8936326786798479
she produce,0.008041359299006744
he wave,0.871367836217087
he spur,0.23706286622006112
he passe,0.9765738468137931
she hurt,0.04811482550840316
it intend,0.07220534519007073
he prove,0.9060505372324508
he record,0.19635894741795246
it ask,0.05044004983361237
he respond,0.01163373125638654
he blame,0.8319627512669322
he bear,0.6049677193424604
she understand,0.005427660245882596
she rise,0.03275999473118254
she amuse,0.10490351220073203
it rekindle,0.4292106293673199
it spook,0.1683259180199119
it lie,0.11453041857426045
she amble,0.5087139897762875
he fashion,0.05420467407489031
she spread,0.13877672248163136
he sense,0.2689229317347012
he hurrie,0.9956328785737889
he pride,0.1732515610973249
she escape,0.009606276007626658
he analyze,0.9706882407579838
he rescue,0.8257548798556926
it like,0.002988686411648682
it attack,0.06159313242636976
it explode,0.5408247793481464
he roll,0.12135500406051014
it vanishe,0.9331870083657617
it chri,0.9913621120213865
it combine,0.8474997930511665
it absorb,0.1111176795999103
it remember,0.017202919227720014
she remember,0.11695120057642328
she hope,0.19297117118523335
she assume,0.5139747121986243
she decide,0.8843529340547754
it consume,0.8677547393064625
she worrie,0.9374696583362853
he bark,0.09903024407191316
he scurrie,0.3072679784239934
he insist,0.1236750456827457
it spoil,0.15360740146084467
it inflate,0.12514229978698505
she open,0.03850636256870994
he round,0.03651602669047435
it got,0.013653024631197096
it shimmer,0.038927275166468815
he double,0.6958992356997308
she follow,0.09077981979291956
it provide,0.27884455688164517
he pack,0.09563157659139687
he reache,0.9984217913318565
it expire,0.16702329560068127
she publishe,0.2571931579430852
she wrinkle,0.4330711696799682
it poop,0.07196921090565196
he soft-shoe,0.8604607000602146
he back,0.07753032461787511
he lower,0.06877736634929536
it dice,0.019175693292371333
he produce,0.8184448672140491
he streak,0.22137109362771995
it spill,0.06108693589266795
he poache,0.9410609638160534
he your,0.621881124185647
he bust,0.016887544407785008
she seat,0.06989403653905138
it launche,0.39795023857928413
it amuse,0.12932574125914095
he stop,0.06688527453343557
it light,0.0682021234211812
he encounter,0.17512442696261585
it represent,0.10593233258407814
it challenge,0.026743077245952922
he choke,0.9412192459501578
he scream,0.11523022150890072
he exploit,0.13148857776312348
he murder,0.11809518439837097
she laugh,0.14485723530005318
she pretend,0.10098663909472748
it sting,0.07249673615849822
it close,0.025961693074918725
he surface,0.2627061323652017
she torture,0.044994618032006925
it humanise,0.011347975905314858
she despise,0.1400437825567037
it read,0.00812662651203891
it veer,0.1650386496309973
it spell,0.09314869620535612
it lead,0.12370145971298213
she hold,0.008267650119736071
it flip,0.1150297556601363
