it ',0.45349883815486125
he ',0.860258686774722
it wa,0.5958463031414177
it i,0.6193611751664505
she ',0.747078335154211
he wa,0.7507550022976146
he i,0.7225661131740007
he ha,0.742651002295573
it doe,0.9789453360508555
he doe,0.9957837147936647
she wa,0.4660243152820531
she i,0.43167267869031384
it look,0.0034240508401606065
he want,0.5843738453762164
it seem,0.010964570113138145
she ha,0.4940846668459854
it mean,0.02331008673543079
it take,0.001213686795260303
she doe,0.9951841631398783
he say,0.8664194381075148
he know,0.8668040853120298
it make,0.0008996686237644995
it come,0.0009683936611708958
he come,0.728420890268501
it feel,0.0065357963370048806
he get,0.786726680511469
he need,0.810169179172906
it sound,0.042029323273045406
he look,0.6801113481072748
she want,0.4079644927557672
it say,0.011252104912564028
it work,0.03513772316907573
he think,0.44795310718245823
it get,0.003329521531380118
he goe,0.9851020003864954
it goe,0.7531070752473399
he like,0.31070690257058947
he love,0.447600389361852
he live,0.6923515218389281
she know,0.5259008101211413
she need,0.6656838795415989
it happen,0.014738530621887501
he mean,0.7016455315002188
she say,0.6172131521709593
she love,0.17261816287982878
he find,0.2115070850451479
it appear,0.010930258908689821
she look,0.599470153693552
she come,0.6644426742979463
she think,0.3761689158171441
it turn,0.003352923809519179
she goe,0.9845217253497451
he seem,0.541088946286616
it hurt,0.04818242056668416
it belong,0.01411907392504796
he make,0.7969753275637239
she like,0.040442883742615024
it give,0.005468826634559318
she get,0.49092089398232985
it need,0.01596208710941236
he keep,0.7578583853176537
it smell,0.041080923682818904
he see,0.04232736660802235
he take,0.34220651331277213
it keep,0.003459061488356448
she find,0.11615558153796456
she live,0.526141484394831
he hate,0.5644120585598668
she seem,0.6599024444140391
she make,0.6753309087384177
it help,0.010732051316791027
he call,0.3627979742164968
he work,0.3584310536260808
she mean,0.6850007476664256
he give,0.7218353562719859
it run,0.012739168339293212
she take,0.3888193320105841
he belong,0.6272166807308974
he deserve,0.5641941971075651
it fit,0.018705805552555518
it grow,0.008556237819197789
it become,0.0014298621020960866
he feel,0.2733141919116664
he sound,0.3555909394012936
he tell,0.5420122243223716
it show,0.011680197705266852
it bring,0.004000304817006652
it depend,0.03967732232806452
he walk,0.15460284689655418
it want,0.02322864143195858
it remind,0.008589996640834275
he run,0.3428434905631987
he stay,0.13220738021669629
she keep,0.5277902033774015
it cost,0.024935815397866302
it end,0.05849748553710657
he talk,0.16115936330163175
he bring,0.32054229275510765
she deserve,0.6208861972964187
he use,0.96793976152091
he speak,0.4435055881630155
he turn,0.07509275453253707
he play,0.1257687380375512
it taste,0.011539241088885883
it move,0.011468857132870125
it deal,0.003791942873785816
he distribute,0.2898190143469041
he move,0.4442567009852534
he owe,0.711621611995012
it stand,0.0007050523660484684
she hate,0.4097103959475285
he eat,0.2507467380141272
it begin,0.033682931577564315
he shoot,0.0871820327695082
it exist,0.027421720419126716
he leave,0.8935062075717386
she work,0.27257677403345737
it change,0.023989670553815623
it open,0.018485463329968064
it matter,0.02756069985462068
it serve,0.030820904384285357
he sit,0.22483354423780896
he believe,0.18731352616174277
he understand,0.1367269872333811
he ask,0.07576464636088306
he own,0.27731839143528236
he care,0.5037722321122202
he die,0.9085296383767791
he enjoy,0.10839043807496601
she leave,0.8845668559415516
it put,0.0012628652384870235
he trie,0.9619950840709307
it prove,0.00730565135335785
he catche,0.5834018547826638
she feel,0.18116403251418328
he start,0.3451828238186473
he sing,0.1669449276869702
he lose,0.2532151747730227
he flie,0.9344176252081536
it know,0.0010927969469523575
he open,0.33663782747318094
it tell,0.0016756679460332169
she run,0.20312023108347477
she see,0.060142601041502396
it last,0.0010216195713514708
she trie,0.8686775866322496
it reache,0.8189918263138112
he become,0.29418627824185695
he pay,0.20773648883159973
he hear,0.42406776701255283
he wake,0.3132125067485797
he send,0.12339309224843215
it pay,0.012747537441324373
she call,0.2472022099357792
she passe,0.4754980049463481
it contain,0.02822668731275264
he break,0.08408353888968656
he trust,0.16253598958265109
she sing,0.07446675635881805
he spend,0.22422349143973735
he scare,0.92396493477406
it leave,0.0019320644325203388
it count,0.010425872045874902
he win,0.37277450388478317
it set,0.006022307846218402
she arrive,0.9709115406782814
he remind,0.7635551731302319
she dance,0.036122129944383324
he let,0.12300098331413864
she misse,0.9048796902577199
she use,0.7639679141305767
she stay,0.18631104669609536
she buy,0.34193642137456637
he knowse,0.6512989633353325
he dream,0.47248962544487616
she put,0.05119859372722654
he smell,0.6386698207242212
she become,0.21149818309508397
she bring,0.5039863214001982
it allow,0.0032385142532693556
he possesse,0.9609770144363501
it matche,0.9132169999713984
she start,0.4340577047588139
she belong,0.6423583738212676
he stand,0.29558338168167775
it concern,0.03891251345379652
he show,0.08879513942132186
he put,0.02743266251791067
he refuse,0.6741247214716255
he travel,0.08926793942519233
he smile,0.36885017103599277
he weigh,0.26508715677012834
it tickle,0.2110287559327556
it ruin,0.05813727907657737
it quit,0.005779620081591042
he wishe,0.9890683701523897
he write,0.07737868347763788
it improve,0.027797592738455376
she blow,0.22792230740408156
she score,0.6211440117629462
he drink,0.46739745547442385
it save,0.012049879454529913
she learn,0.015348537339672926
he stink,0.2654645007393084
it require,0.012193831955527019
it swim,0.008443870833818356
he lie,0.6960125492688077
he strike,0.30648235979027205
it remain,0.017733663219918625
she give,0.4585120890800414
she show,0.22185783595569733
he snore,0.12653104131335294
he remember,0.08213352622716961
he treat,0.25798053711119046
he please,0.00682906505557793
it find,0.0013878144092605246
she return,0.06201981293534455
it involve,0.049476408393142046
it let,0.0011362610707704888
he deliver,0.11711456735665197
he await,0.6881440557783725
it continue,0.002194947781032643
he hold,0.22224443237171523
it beat,0.012983607153784169
he score,0.6229965546666433
it hit,0.017169112984640203
it spread,0.0054157315629834325
he lead,0.1246173877333347
it catche,0.25555586000497416
it live,0.005159879022411941
he suffer,0.06046727528894783
she win,0.4353874961603869
she care,0.21779058734996296
he figure,0.6519373973305864
she dig,0.07360479846629837
it blow,0.03712953675257017
he pull,0.07915427399535103
he follow,0.07524747727283809
he exist,0.5541294515020463
it cut,0.006197222428731539
she accept,0.16269642060631523
it awaken,0.005410541066732616
he listen,0.09792419827931399
she let,0.08827219314968072
it shine,0.0019107269005723022
it christma,0.999461273063917
he prefer,0.013726149676407309
she refuse,0.5668609680575942
it crack,0.0190354355917626
he cut,0.1087063464802745
it operate,0.011427324623567367
it weigh,0.021581964801789127
she dresse,0.9748794303910374
he happen,0.4559679630445869
she believe,0.2309943866795835
he return,0.09503829661252415
he agree,0.6248487837022417
it fall,0.0028716241243553608
he offer,0.08059042584231034
he raise,0.643278708342987
she ask,0.04096090667219402
he grow,0.525006501246652
he forget,0.12095476140031677
it trip,0.022608676380289246
he stick,0.3748144831271638
he meet,0.20600594662059757
it arrive,0.06853625387797412
she lack,0.16131709751562265
it rock,0.01639751705635574
she hear,0.12404501116532099
he receive,0.8035135058810502
it stop,0.00017141942363443753
it drop,0.0028116773732780515
he fancie,0.6676259398540738
it activate,0.0612817646606085
it upset,0.006675961254925103
it land,0.007948768035758561
she grieve,0.24921725966451003
he swear,0.09189292551407013
it fill,0.0023823624223707433
he adore,0.41562246607498565
he wear,0.16240046597627475
he taste,0.22879872470482376
he teache,0.3712240658756449
he consider,0.06572228321909178
it tunnel,0.35977912545902996
he blow,0.13045967168494965
she ride,0.2547235117936078
he climb,0.15876260302038134
it kill,0.0027370305953044326
he end,0.3790340143028416
she claim,0.3029527293942073
it affect,0.0277380595587788
he misse,0.9887792060218661
it protect,0.001285922388234799
he buy,0.12409103873775783
she change,0.4952164411038132
she flie,0.9028530159311533
he hang,0.20618904868632107
it bleed,0.03156050216603944
she move,0.28704718684365055
it eat,0.003746474773116842
it please,0.0017053394704554456
she stand,0.2855611999604117
he respect,0.08610943561646982
he answer,0.5739626740880763
it worrie,0.946255374841965
it care,0.013553393666294971
it rhyme,0.03977971429453302
she lead,0.14366763938335722
it wake,0.005200215644281208
it scare,0.4773190383361443
he fall,0.43495994880583416
he slip,0.02559530779114062
it possesse,0.8503929429492275
she own,0.1579622784514571
it backward,0.6103461477656811
it passe,0.6744783937162426
he learn,0.036172627107502964
he plan,0.17423942476368012
he amuse,0.2673987883767813
he throw,0.10861244688911738
she bite,0.3250136885803231
she wake,0.4690328524093412
it figure,0.006133672765368454
he sleep,0.20855780784557734
he breathe,0.08086835804715381
she catche,0.38201270619604766
she appear,0.08371383454631669
it promise,0.01835934048773554
she lose,0.11065276602296419
he appear,0.1859942944566096
she spend,0.2409051763455809
she dream,0.5808166485662279
it sleep,0.003525223855273781
she pushe,0.8068212292638912
he slap,0.11909148435633833
it hold,0.011208961768599882
she grow,0.124297005276399
he crack,0.2922971538433813
she tell,0.32605113982337197
he wind,0.09660719917729435
he carrie,0.7468795673219004
he appreciate,0.3691826163084424
he cook,0.18344170630628942
it think,0.008855082266466068
she reache,0.9924148635594146
he fight,0.09405309677953679
she sell,0.08427049817036357
it boggle,0.14777542372222474
it pleasure,0.0020076286864892444
he destroy,0.01649307971174501
he save,0.7579132894113695
she rock,0.3106704520565797
it conclude,0.033560861571781356
he race,0.27367617227386304
he clutche,0.8788821074769639
it utilize,0.002589060256587743
he graduate,0.46024363723276907
it blind,0.009629478737492798
she insist,0.06174160840775158
she possesse,0.9576998019375276
she hesitate,0.12728673399589083
it snow,0.015322084037952214
it glow,0.02792492655648928
he searche,0.9038341674758451
it head,0.06052126429155007
he reject,0.3307972281583792
she trust,0.14163912262199324
she weep,0.07702379050011719
it engender,0.002248718535787099
she grit,0.3369580514647981
he demand,0.4151859228220847
he volunteer,0.36019862211052467
he retrieve,0.3511109471389856
she bake,0.11828851236312202
she kis,0.9929611381035228
she watche,0.9517711807773644
he fake,0.14762356043548083
he bolt,0.11802649160914586
it succeed,0.003544386897912348
it parsnip,0.2943576101063695
it sometime,0.7382974061923013
he suck,0.27204523817907234
it indicate,0.027158974294800076
she fancie,0.7337618967568885
it advocate,0.11206046231602595
he drown,0.026397776595018234
it tend,0.018302174849784626
he drop,0.03964804598358913
it coat,0.10220879963782897
he threaten,0.03505960912893879
it defie,0.7298310115904696
he notice,0.3775858469251052
it wishe,0.7596796612166254
she earn,0.11546634879149886
it deserve,0.0018709502677431474
she help,0.07463558058614697
she write,0.192225908203936
he bu,0.06831070517298383
he finishe,0.9860617209533585
she justjabber,0.23390601848687545
he decide,0.9627067897610813
it permit,0.025898972309343973
he catapult,0.09447360314068681
it write,0.00237281373950952
he black,0.02241087070668118
he set,0.0826411490309796
it hear,0.03166115257086474
she climb,0.21399085572618987
she waltze,0.8896170164732767
she notice,0.15957895653843795
she play,0.0909262393793047
he confide,0.013118873054593166
it point,0.02400771097933356
he struggle,0.06956628732597316
she counteract,0.14587871160297042
he lay,0.09247321604952877
it reside,0.011039347584099407
it attract,0.00488469146910837
it wait,0.003889691728272094
he shake,0.5933700243095713
she crie,0.9097444946473134
it bloom,0.04319795597916796
it flie,0.8998402925844233
he mixe,0.9662770294676944
he bake,0.17306071896291078
she nail,0.45844955159491363
she spot,0.11632825153315719
she shoot,0.18847110935445957
she wrap,0.024559333871144524
she roll,0.09596818619004374
she require,0.4948867492359398
he crie,0.9376303753044688
she rent,0.1155045889053702
he celebrate,0.15162494621331227
he settle,0.6719123717841236
it accelerate,0.004817274553113614
it age,0.019331394868338903
he bleed,0.2336652389337549
he doubt,0.3930119972853834
he plunder,0.021286655431414538
she meet,0.09303750929758278
he tempt,0.07822978452078139
he lend,0.20244438530143824
it desire,0.008614182577024902
it produce,0.009815778568310535
she identifie,0.9933423518117942
he arrive,0.9540983932942417
he rest,0.07003055301964504
he chew,0.1766591381796936
he choose,0.08583909661956665
it include,0.1435535777555038
it control,0.0030221700938093915
she speak,0.23875064418556988
it sparkle,0.004083415328353975
it explain,0.011126336922294791
he cover,0.08577475622612674
he claim,0.31917793607062966
he chase,0.10861047789551626
it itche,0.492756956187002
he bitche,0.8766086712972896
she paint,0.06466473959108292
it tie,0.10645369333443336
it speak,0.0034945164183507803
it boil,0.11181489714592034
she cheat,0.06720023223425979
he untie,0.009554764016095002
he capture,0.7335169727689556
she control,0.06688694035480555
he train,0.18552660660320217
she offer,0.10600111541884634
he succeed,0.0429744638075178
it breathe,0.004448224600324164
it deepen,0.43972648104818335
she burp,0.11171519318088573
he stall,0.03984820744293529
she bear,0.45466886512343474
he replie,0.9155402477108335
it disguise,0.0922767352321072
he fantasise,0.05916852942677775
it underline,0.021227654074068382
he manage,0.21159305358043617
he dare,0.19005607635377447
he force,0.28864848307526036
she sound,0.46904103426172805
it collapse,0.06877861875805823
he roam,0.07633464000844878
he measure,0.6610848853990083
it deliver,0.002268014447514642
she walk,0.1475040934428188
it squeeze,0.002999908347200604
she matter,0.5754601877828449
he shove,0.11132865011453677
he chuck,0.14774425517488482
it grieve,0.012910529250197297
she lie,0.7271179858668969
she glare,0.2507417350155018
he entice,0.1273682228688357
he gaze,0.04354111915004286
he behold,0.0208698852591344
it signifie,0.8967534448515033
he intend,0.23679179505467784
it arouse,0.3273043454554327
he endure,0.24794012209302935
she suspect,0.35001867111316876
he ride,0.5231808553447032
he squeal,0.164885289440773
he behave,0.32435656349125164
he grab,0.02273148370856225
it remove,0.03582744635603555
he bite,0.1577628985095567
he expect,0.2311882238391291
he pretend,0.014956634608724696
it glisten,0.02660856102229439
it quenche,0.7212502077914238
it increase,0.004236736593922458
he marvelou,0.998289015258973
it shake,0.01806542506924599
it square,0.007930451517629559
she fall,0.36755092491505403
she murder,0.02134013800599212
it oppose,0.6300856938842025
she produce,0.08885592794529243
he wave,0.7305020676438858
he spur,0.18664335812706312
he passe,0.8531525239929059
she hurt,0.3168228505976776
it intend,0.031797956170451995
he prove,0.7376536398146274
he record,0.4218493202381605
it ask,0.0020864435628859044
he respond,0.06975050529224215
he blame,0.08446369438573524
he bear,0.37853140515470407
she understand,0.04172624731659485
she rise,0.08697075547844514
she amuse,0.3477870938313031
it rekindle,0.1343926895388183
it lie,0.10744653712526193
she amble,0.0722214070876321
he fashion,0.047953916533471065
she spread,0.27911385891149354
he sense,0.1606659727277081
he hurrie,0.723453170236167
he pride,0.013139267043753967
she escape,0.7100291297256704
he analyze,0.34278790709178963
he rescue,0.26156428621824557
it like,0.004109885094330867
it explode,0.003596351122734924
it unite,0.08672167443750303
he roll,0.10835982716044981
it vanishe,0.6370491707487841
it chri,0.9957693472793301
it combine,0.012410678154105815
it remember,0.00020237955218172757
she remember,0.03315788267580035
she hope,0.19477966837031935
she assume,0.6585620425660434
she decide,0.9797671723597475
it consume,0.12742010246825675
she worrie,0.9990399376896251
he bark,0.04499984698302015
it elevate,0.3237237808241573
he scurrie,0.9587873710386924
he insist,0.05238016886886698
it spoil,0.02315948523890382
it inflate,0.008447401222132205
she open,0.06593825898997317
he round,0.011003692287879258
it shimmer,0.03881776167754705
he double,0.0630781635480181
she follow,0.09814529289411776
she sit,0.08241187332335259
it provide,0.02935569741569955
he pack,0.0768461508268
he reache,0.9898453002935532
it expire,0.00936777106705599
she publishe,0.4340746657977321
she wrinkle,0.40085497262959546
it poop,0.022777105692158302
he soft-shoe,0.4847734397497817
he back,0.021538604203265886
he lower,0.029808792839740965
he imagine,0.345089534979444
he produce,0.1861685431570581
he streak,0.1403992299110278
he poache,0.6602115108411057
he your,0.12212211937241955
she seat,0.4404452271478978
it launche,0.9360133381498285
he neglect,0.024564979490054737
it amuse,0.03627567899051104
he stop,0.03676306269494188
it light,0.027071840908066802
he encounter,0.1566112465003638
it represent,0.05966538180029768
it challenge,0.010822556454561823
he choke,0.2143337572400914
he scream,0.16808443739813334
he exploit,0.13366679599689188
he murder,0.009309164128624831
she laugh,0.3213514475149915
she pretend,0.026767007905922107
he surface,0.14684941870413573
she torture,0.13120002414399684
it humanise,0.2133690834851681
she despise,0.1135560329037168
she hit,0.23981610130759562
it veer,0.04702650652932265
it spell,0.021025051336255346
it pain,0.003223822702372554
it lead,0.0038988070413831224
she hold,0.21421472386147644
it flip,0.007561657299372568
